35.625, 585.0907, 468.5
34.375, 585.62726, 469.0
33.75, 586.1633, 469.5
33.125, 586.6989, 470.0
32.5, 587.234, 470.5
31.875, 587.7686, 471.0
31.875, 588.30273, 471.5
31.25, 588.83636, 472.0
30.0, 589.37, 472.5
30.0, 589.9032, 473.0
29.375, 590.4364, 473.5
28.125, 590.9691, 474.0
28.125, 591.50183, 474.5
26.875, 592.03406, 475.0
25.625, 592.5658, 475.5
25.0, 593.09705, 476.0
25.0, 593.6278, 476.5
23.75, 594.15857, 477.0
22.5, 594.68884, 477.5
21.25, 595.21814, 478.0
20.625, 595.747, 478.5
20.0, 596.2759, 479.0
19.375, 596.80426, 479.5
18.75, 597.33215, 480.0
18.125, 597.86005, 480.5
18.125, 598.38794, 481.0
16.875, 598.91534, 481.5
16.25, 599.44226, 482.0
15.625, 599.9687, 482.5
15.625, 600.4946, 483.0
15.0, 601.02057, 483.5
14.375, 601.5465, 484.0
13.75, 602.07196, 484.5
11.875, 602.597, 485.0
11.875, 603.12103, 485.5
10.625, 603.6451, 486.0
10.625, 604.16815, 486.5
10.625, 604.6912, 487.0
10.625, 605.2143, 487.5
10.625, 605.73737, 488.0
10.625, 606.26044, 488.5
10.625, 606.7835, 489.0
10.625, 607.3066, 489.5
10.625, 607.82965, 490.0
11.25, 608.3527, 490.5
12.5, 608.8753, 491.0
13.75, 609.3974, 491.5
14.375, 609.919, 492.0
17.5, 610.4402, 492.5
18.75, 610.9599, 493.0
20.625, 611.4791, 493.5
21.25, 611.9974, 494.0
21.875, 612.51514, 494.5
23.125, 613.0325, 495.0
23.75, 613.5493, 495.5
24.375, 614.0657, 496.0
26.25, 614.58203, 496.5
26.25, 615.0979, 497.0
26.875, 615.6133, 497.5
28.125, 616.12866, 498.0
28.75, 616.64307, 498.5
29.375, 617.1575, 499.0
30.0, 617.6714, 499.5
30.625, 618.1853, 500.0
31.25, 618.6988, 500.5
31.25, 619.2118, 501.0
31.875, 619.7248, 501.5
32.5, 620.2378, 502.0
33.125, 620.7503, 502.5
33.125, 621.2628, 503.0
34.375, 621.77484, 503.5
34.375, 622.2864, 504.0
35.625, 622.7979, 504.5
36.25, 623.30896, 505.0
37.5, 623.8195, 505.5
38.125, 624.3296, 506.0
38.125, 624.83966, 506.5
39.375, 625.34973, 507.0
40.0, 625.8594, 507.5
40.625, 626.3685, 508.0
41.25, 626.8777, 508.5
42.5, 627.38684, 509.0
44.375, 627.895, 509.5
45.625, 628.4027, 510.0
47.5, 628.9099, 510.5
47.5, 629.4166, 511.0
49.375, 629.92334, 511.5
49.375, 630.42914, 512.0
50.0, 630.93494, 512.5
50.0, 631.44073, 513.0
51.25, 631.94653, 513.5
51.875, 632.45184, 514.0
52.5, 632.95667, 514.5
53.75, 633.4615, 515.0
54.375, 633.9658, 515.5
55.0, 634.46967, 516.0
55.625, 634.9735, 516.5
56.875, 635.47687, 517.0
57.5, 635.97974, 517.5
58.125, 636.4826, 518.0
59.375, 636.985, 518.5
60.0, 637.48694, 519.0
60.625, 637.9889, 519.5
62.5, 638.49036, 520.0
63.125, 638.9918, 520.5
65.625, 639.4928, 521.0
67.5, 639.9928, 521.5
68.75, 640.4923, 522.0
71.875, 640.99133, 522.5
71.875, 641.4894, 523.0
72.5, 641.9874, 523.5
74.375, 642.48505, 524.0
75.0, 642.9817, 524.5
76.875, 643.47784, 525.0
78.75, 643.973, 525.5
80.625, 644.4672, 526.0
81.875, 644.9605, 526.5
83.125, 645.4533, 527.0
84.375, 645.9456, 527.5
84.375, 646.43695, 528.0
85.0, 646.9283, 528.5
85.0, 647.4191, 529.0
85.0, 647.91, 529.5
85.0, 648.4008, 530.0
85.0, 648.8912, 530.5
85.0, 649.38153, 531.0
85.0, 649.8719, 531.5
85.0, 650.36224, 532.0
85.0, 650.8526, 532.5
85.0, 651.34296, 533.0
85.0, 651.8333, 533.5
85.0, 652.32367, 534.0
85.0, 652.814, 534.5
85.0, 653.3044, 535.0
85.0, 653.79474, 535.5
85.0, 654.2851, 536.0
85.0, 654.77545, 536.5
85.0, 655.2658, 537.0
85.0, 655.75616, 537.5
85.0, 656.2465, 538.0
85.0, 656.7369, 538.5
85.0, 657.22723, 539.0
85.0, 657.7176, 539.5
85.0, 658.20795, 540.0
85.0, 658.6983, 540.5
85.0, 659.18866, 541.0
85.0, 659.679, 541.5
85.0, 660.1694, 542.0
85.0, 660.6597, 542.5
85.0, 661.1501, 543.0
85.0, 661.64044, 543.5
84.375, 662.1308, 544.0
83.125, 662.62115, 544.5
83.125, 663.1115, 545.0
82.5, 663.60187, 545.5
80.625, 664.0922, 546.0
77.5, 664.5826, 546.5
75.0, 665.07294, 547.0
74.375, 665.5633, 547.5
72.5, 666.05365, 548.0
70.0, 666.544, 548.5
69.375, 667.03436, 549.0
67.5, 667.5247, 549.5
66.875, 668.0151, 550.0
66.25, 668.50543, 550.5
65.0, 668.9958, 551.0
65.0, 669.48615, 551.5
65.0, 669.9765, 552.0
65.0, 670.46686, 552.5
65.0, 670.9572, 553.0
65.0, 671.4476, 553.5
65.0, 671.9379, 554.0
65.0, 672.4283, 554.5
65.0, 672.91864, 555.0
65.0, 673.409, 555.5
65.0, 673.8989, 556.0
65.0, 674.38885, 556.5
66.25, 674.8788, 557.0
69.375, 675.36774, 557.5
71.875, 675.8538, 558.0
76.25, 676.33746, 558.5
78.75, 676.81824, 559.0
81.25, 677.29706, 559.5
81.25, 677.7745, 560.0
81.875, 678.2514, 560.5
82.5, 678.72784, 561.0
82.5, 679.2043, 561.5
82.5, 679.6807, 562.0
83.125, 680.15717, 562.5
84.375, 680.6336, 563.0
84.375, 681.1091, 563.5
85.625, 681.58453, 564.0
86.875, 682.0595, 564.5
88.125, 682.53406, 565.0
88.75, 683.0081, 565.5
89.375, 683.4817, 566.0
89.375, 683.9548, 566.5
90.0, 684.42786, 567.0
90.625, 684.90094, 567.5
91.25, 685.37354, 568.0
91.875, 685.84564, 568.5
91.875, 686.31775, 569.0
92.5, 686.78937, 569.5
92.5, 687.261, 570.0
92.5, 687.7326, 570.5
92.5, 688.2042, 571.0
92.5, 688.67584, 571.5
92.5, 689.14746, 572.0
92.5, 689.6191, 572.5
92.5, 690.0907, 573.0
92.5, 690.5623, 573.5
92.5, 691.03394, 574.0
92.5, 691.50555, 574.5
92.5, 691.9772, 575.0
88.125, 692.4488, 575.5
86.875, 692.9204, 576.0
81.25, 693.392, 576.5
80.0, 693.8646, 577.0
78.125, 694.3372, 577.5
77.5, 694.8103, 578.0
76.25, 695.2839, 578.5
76.25, 695.75745, 579.0
75.0, 696.231, 579.5
73.75, 696.7046, 580.0
73.125, 697.17865, 580.5
73.125, 697.6527, 581.0
72.5, 698.1268, 581.5
71.25, 698.6008, 582.0
70.625, 699.0754, 582.5
68.75, 699.55035, 583.0
66.875, 700.0258, 583.5
66.25, 700.5018, 584.0
65.625, 700.9777, 584.5
64.375, 701.4537, 585.0
63.125, 701.9301, 585.5
61.875, 702.40704, 586.0
61.875, 702.88446, 586.5
60.625, 703.3619, 587.0
60.0, 703.8398, 587.5
60.0, 704.3177, 588.0
60.0, 704.7956, 588.5
60.0, 705.2735, 589.0
60.0, 705.7514, 589.5
60.0, 706.2293, 590.0
60.0, 706.7072, 590.5
60.0, 707.1851, 591.0
61.25, 707.663, 591.5
62.5, 708.14044, 592.0
66.25, 708.6174, 592.5
68.75, 709.09283, 593.0
72.5, 709.5674, 593.5
73.75, 710.04047, 594.0
75.0, 710.51306, 594.5
75.625, 710.98517, 595.0
76.25, 711.4568, 595.5
76.875, 711.9279, 596.0
77.5, 712.39905, 596.5
78.125, 712.8702, 597.0
79.375, 713.3409, 597.5
80.0, 713.8111, 598.0
81.875, 714.2808, 598.5
83.125, 714.75006, 599.0
83.125, 715.2188, 599.5
85.0, 715.68756, 600.0
86.25, 716.15533, 600.5
87.5, 716.6226, 601.0
88.125, 717.0899, 601.5
89.375, 717.5567, 602.0
90.0, 718.0231, 602.5
90.0, 718.48944, 603.0
90.625, 718.9553, 603.5
90.625, 719.4212, 604.0
90.625, 719.8871, 604.5
90.625, 720.35297, 605.0
90.625, 720.81885, 605.5
90.625, 721.2847, 606.0
90.625, 721.7506, 606.5
90.625, 722.2165, 607.0
90.625, 722.6824, 607.5
90.625, 723.14825, 608.0
90.625, 723.61414, 608.5
90.625, 724.08, 609.0
90.625, 724.5459, 609.5
90.625, 725.0118, 610.0
90.0, 725.47766, 610.5
90.0, 725.94354, 611.0
88.75, 726.4094, 611.5
88.125, 726.8753, 612.0
87.5, 727.3412, 612.5
85.625, 727.80707, 613.0
85.0, 728.27344, 613.5
82.5, 728.7398, 614.0
81.875, 729.2066, 614.5
79.375, 729.6734, 615.0
76.875, 730.1407, 615.5
76.25, 730.60846, 616.0
75.0, 731.07623, 616.5
72.5, 731.544, 617.0
70.625, 732.01227, 617.5
68.75, 732.4805, 618.0
66.875, 732.9488, 618.5
65.0, 733.41754, 619.0
63.75, 733.8868, 619.5
62.5, 734.356, 620.0
61.875, 734.82574, 620.5
60.0, 735.2955, 621.0
59.375, 735.7652, 621.5
58.125, 736.2349, 622.0
57.5, 736.70465, 622.5
55.625, 737.17487, 623.0
54.375, 737.64557, 623.5
52.5, 738.1163, 624.0
51.875, 738.587, 624.5
51.25, 739.0577, 625.0
51.25, 739.5284, 625.5
51.25, 739.9991, 626.0
51.25, 740.4698, 626.5
51.25, 740.9405, 627.0
51.25, 741.4112, 627.5
51.25, 741.8819, 628.0
51.25, 742.3526, 628.5
51.875, 742.8233, 629.0
52.5, 743.294, 629.5
55.0, 743.7642, 630.0
56.875, 744.23346, 630.5
60.625, 744.7017, 631.0
61.25, 745.1681, 631.5
63.75, 745.63446, 632.0
64.375, 746.09937, 632.5
66.25, 746.5638, 633.0
66.875, 747.0277, 633.5
68.125, 747.49115, 634.0
70.0, 747.9541, 634.5
70.625, 748.41705, 635.0
71.25, 748.8796, 635.5
72.5, 749.3416, 636.0
73.75, 749.80316, 636.5
75.0, 750.2642, 637.0
75.625, 750.7253, 637.5
75.625, 751.18634, 638.0
76.875, 751.6469, 638.5
77.5, 752.107, 639.0
78.125, 752.5671, 639.5
78.75, 753.02716, 640.0
79.375, 753.48724, 640.5
79.375, 753.94684, 641.0
80.0, 754.40643, 641.5
80.0, 754.866, 642.0
80.625, 755.3256, 642.5
81.25, 755.7847, 643.0
83.125, 756.24384, 643.5
84.375, 756.7025, 644.0
85.0, 757.1607, 644.5
86.25, 757.6184, 645.0
86.875, 758.0756, 645.5
87.5, 758.53284, 646.0
88.125, 758.98956, 646.5
88.125, 759.4463, 647.0
88.125, 759.903, 647.5
88.125, 760.35974, 648.0
88.125, 760.81647, 648.5
88.125, 761.2732, 649.0
88.125, 761.7299, 649.5
88.125, 762.18665, 650.0
88.125, 762.6434, 650.5
87.5, 763.1001, 651.0
86.25, 763.5568, 651.5
86.25, 764.01355, 652.0
85.0, 764.4703, 652.5
81.875, 764.927, 653.0
81.25, 765.3837, 653.5
78.75, 765.84094, 654.0
77.5, 766.29816, 654.5
77.5, 766.7554, 655.0
75.0, 767.2131, 655.5
72.5, 767.6708, 656.0
71.25, 768.12946, 656.5
68.125, 768.58813, 657.0
66.875, 769.04724, 657.5
65.0, 769.50684, 658.0
63.125, 769.96643, 658.5
61.875, 770.426, 659.0
61.25, 770.8861, 659.5
60.0, 771.3462, 660.0
58.75, 771.8063, 660.5
57.5, 772.26636, 661.0
56.25, 772.72644, 661.5
56.25, 773.1865, 662.0
55.0, 773.6466, 662.5
53.75, 774.1067, 663.0
51.875, 774.5668, 663.5
50.0, 775.02734, 664.0
49.375, 775.4879, 664.5
47.5, 775.9485, 665.0
46.25, 776.40906, 665.5
44.375, 776.8701, 666.0
43.125, 777.3312, 666.5
40.0, 777.7927, 667.0
38.75, 778.2543, 667.5
37.5, 778.7163, 668.0
36.875, 779.17883, 668.5
36.875, 779.64136, 669.0
36.875, 780.1039, 669.5
36.875, 780.5664, 670.0
36.875, 781.02893, 670.5
36.875, 781.49146, 671.0
36.875, 781.954, 671.5
36.875, 782.4165, 672.0
36.875, 782.879, 672.5
36.875, 783.34155, 673.0
38.75, 783.8041, 673.5
40.0, 784.2666, 674.0
40.0, 784.72864, 674.5
43.75, 785.1907, 675.0
46.25, 785.65125, 675.5
50.0, 786.11084, 676.0
52.5, 786.56903, 676.5
53.75, 787.02576, 677.0
54.375, 787.482, 677.5
55.625, 787.93774, 678.0
55.625, 788.3935, 678.5
55.625, 788.84875, 679.0
55.625, 789.304, 679.5
56.25, 789.7593, 680.0
56.875, 790.21454, 680.5
58.125, 790.6694, 681.0
59.375, 791.1242, 681.5
60.625, 791.57855, 682.0
61.25, 792.0324, 682.5
61.875, 792.48627, 683.0
63.125, 792.9401, 683.5
64.375, 793.3935, 684.0
65.625, 793.8464, 684.5
66.25, 794.29877, 685.0
66.25, 794.75116, 685.5
67.5, 795.20355, 686.0
67.5, 795.65546, 686.5
68.125, 796.10736, 687.0
68.75, 796.55927, 687.5
69.375, 797.0107, 688.0
70.0, 797.4621, 688.5
71.25, 797.9135, 689.0
72.5, 798.3649, 689.5
73.125, 798.81635, 690.0
73.75, 799.26733, 690.5
75.625, 799.7183, 691.0
75.625, 800.1688, 691.5
76.25, 800.6193, 692.0
76.875, 801.0698, 692.5
78.75, 801.5203, 693.0
79.375, 801.9708, 693.5
80.625, 802.4213, 694.0
81.875, 802.87134, 694.5
82.5, 803.32135, 695.0
83.75, 803.77136, 695.5
83.75, 804.2214, 696.0
84.375, 804.6714, 696.5
85.625, 805.1214, 697.0
86.875, 805.5709, 697.5
86.875, 806.02045, 698.0
88.125, 806.4695, 698.5
88.75, 806.9185, 699.0
90.0, 807.36707, 699.5
90.625, 807.8156, 700.0
91.25, 808.26416, 700.5
91.875, 808.7127, 701.0
92.5, 809.16077, 701.5
93.125, 809.6088, 702.0
93.125, 810.0569, 702.5
93.125, 810.50494, 703.0
93.75, 810.9525, 703.5
93.75, 811.4001, 704.0
93.75, 811.84766, 704.5
93.75, 812.2952, 705.0
93.75, 812.7428, 705.5
93.75, 813.19037, 706.0
93.75, 813.63794, 706.5
94.375, 814.0855, 706.8
95.0, 814.53265, 707.1
95.0, 814.9798, 707.39996
95.625, 815.42694, 707.69995
95.625, 815.8736, 707.99994
95.625, 816.32025, 708.2999
95.625, 816.7669, 708.5999
95.625, 817.21356, 708.8999
95.625, 817.6602, 709.1999
95.625, 818.1069, 709.4999
95.625, 818.5535, 709.79987
95.625, 819.0002, 710.09985
95.625, 819.44684, 710.39984
95.625, 819.8935, 710.6998
95.0, 820.34015, 710.9998
94.375, 820.7868, 711.2998
94.375, 821.23346, 711.5998
94.375, 821.6801, 711.8998
94.375, 822.1268, 712.19977
93.75, 822.5734, 712.49976
93.75, 823.0201, 712.79974
93.75, 823.4672, 713.09973
93.125, 823.91437, 713.3997
93.125, 824.3615, 713.6997
92.5, 824.80865, 713.9997
90.625, 825.2558, 714.2997
90.625, 825.70294, 714.5997
90.0, 826.1501, 714.89966
88.125, 826.59766, 715.19965
87.5, 827.0457, 715.49963
86.25, 827.4938, 715.7996
84.375, 827.94183, 716.0996
83.125, 828.3904, 716.3996
83.125, 828.8389, 716.6996
81.875, 829.2875, 716.9996
81.25, 829.7365, 717.29956
80.0, 830.18555, 717.59955
79.375, 830.6346, 717.89954
78.125, 831.0836, 718.1995
77.5, 831.53265, 718.4995
76.875, 831.9817, 718.7995
76.25, 832.4307, 719.0995
76.25, 832.88025, 719.3995
75.625, 833.3298, 719.69946
75.0, 833.7793, 719.99945
73.75, 834.2288, 720.29944
73.75, 834.67834, 720.5994
73.75, 835.12836, 720.8994
73.125, 835.57837, 721.1994
73.125, 836.0284, 721.4994
72.5, 836.4784, 721.7994
71.875, 836.9284, 722.09937
71.875, 837.3784, 722.39935
71.25, 837.8284, 722.69934
70.625, 838.27844, 722.9993
70.0, 838.72845, 723.2993
70.0, 839.17847, 723.5993
68.75, 839.6285, 723.8993
67.5, 840.079, 724.1993
66.875, 840.5295, 724.49927
66.25, 840.98, 724.79926
65.0, 841.4305, 725.09924
64.375, 841.881, 725.39923
63.125, 842.3315, 725.6992
62.5, 842.782, 725.9992
61.875, 843.233, 726.2992
61.25, 843.68396, 726.5992
61.25, 844.13495, 726.8992
60.625, 844.58594, 727.19916
59.375, 845.0369, 727.49915
59.375, 845.4879, 727.79913
58.75, 845.9389, 728.0991
58.125, 846.3899, 728.3991
58.125, 846.8409, 728.6991
57.5, 847.2919, 728.9991
56.875, 847.74286, 729.2991
56.25, 848.19385, 729.59906
56.25, 848.64526, 729.89905
55.625, 849.0967, 730.19904
55.625, 849.5481, 730.499
54.375, 849.9995, 730.799
53.75, 850.4509, 731.099
53.125, 850.90234, 731.399
53.125, 851.35376, 731.699
53.125, 851.8052, 731.99896
53.125, 852.2566, 732.29895
53.125, 852.708, 732.59894
53.125, 853.1594, 732.8989
53.125, 853.61084, 733.1989
53.125, 854.06226, 733.4989
53.125, 854.5137, 733.7989
53.125, 854.9651, 734.0989
53.125, 855.4165, 734.39886
53.125, 855.8679, 734.69885
53.75, 856.31934, 734.99884
53.75, 856.77075, 735.2988
54.375, 857.22217, 735.5988
55.625, 857.67316, 735.8988
58.75, 858.12366, 736.1988
59.375, 858.5732, 736.4988
61.25, 859.0222, 736.79877
61.875, 859.47076, 737.09875
61.875, 859.9188, 737.39874
62.5, 860.3664, 737.6987
63.125, 860.81396, 737.9987
63.125, 861.26154, 738.2987
63.75, 861.7091, 738.5987
64.375, 862.15625, 738.8987
65.0, 862.6034, 739.19867
65.625, 863.05005, 739.49866
66.25, 863.4967, 739.79865
66.25, 863.9429, 740.09863
66.25, 864.38904, 740.3986
66.875, 864.8352, 740.6986
67.5, 865.2814, 740.9986
68.125, 865.72705, 741.2986
68.125, 866.1727, 741.5986
68.75, 866.6184, 741.89856
69.375, 867.0641, 742.19855
70.0, 867.5093, 742.49854
70.0, 867.95447, 742.7985
70.625, 868.3992, 743.0985
70.625, 868.8439, 743.3985
71.875, 869.2886, 743.6985
71.875, 869.7328, 743.9985
73.125, 870.177, 744.29846
73.125, 870.6212, 744.59845
73.75, 871.06494, 744.89844
74.375, 871.50867, 745.1984
75.0, 871.9524, 745.4984
75.625, 872.3957, 745.7984
75.625, 872.839, 746.0984
76.25, 873.2823, 746.3984
76.875, 873.7256, 746.69836
77.5, 874.1684, 746.99835
77.5, 874.6107, 747.29834
78.75, 875.05304, 747.5983
78.75, 875.49536, 747.8983
79.375, 875.9372, 748.1983
80.0, 876.379, 748.4983
80.625, 876.8204, 748.7983
80.625, 877.2617, 749.09827
81.25, 877.70306, 749.39825
82.5, 878.1439, 749.69824
83.125, 878.5848, 749.9982
83.75, 879.02515, 750.2982
84.375, 879.4655, 750.5982
85.0, 879.9054, 750.8982
85.625, 880.3453, 751.1982
86.25, 880.78516, 751.49817
86.25, 881.22504, 751.79816
86.25, 881.6649, 752.09814
86.25, 882.1044, 752.39813
86.25, 882.5438, 752.6981
86.25, 882.9833, 752.9981
86.875, 883.4227, 753.2981
86.875, 883.8622, 753.5981
86.875, 884.30164, 753.8981
88.125, 884.7411, 754.19806
88.75, 885.18005, 754.49805
89.375, 885.619, 754.79803
90.0, 886.0575, 755.098
90.625, 886.496, 755.398
91.25, 886.93396, 755.698
91.25, 887.37195, 755.998
91.875, 887.80945, 756.298
91.875, 888.24695, 756.59796
92.5, 888.68396, 756.89795
92.5, 889.121, 757.19794
92.5, 889.558, 757.4979
93.125, 889.995, 757.7979
93.75, 890.432, 758.0979
93.75, 890.8685, 758.3979
95.625, 891.30505, 758.6979
96.25, 891.7406, 758.99786
96.875, 892.17615, 759.29785
98.125, 892.61127, 759.59784
98.125, 893.0459, 759.8978
98.125, 893.4805, 760.1978
98.125, 893.91516, 760.4978
98.125, 894.3498, 760.7978
98.125, 894.7844, 761.0978
98.125, 895.21906, 761.39777
98.125, 895.6537, 761.69775
98.125, 896.0883, 761.99774
97.5, 896.52295, 762.2977
96.25, 896.9576, 762.5977
95.625, 897.3922, 762.8977
95.625, 897.82684, 763.1977
95.625, 898.26196, 763.4977
95.0, 898.6971, 763.79767
94.375, 899.1322, 764.09766
93.75, 899.5673, 764.39764
91.875, 900.00244, 764.69763
90.625, 900.438, 764.9976
88.75, 900.87354, 765.2976
88.75, 901.3096, 765.5976
87.5, 901.7456, 765.8976
86.25, 902.18164, 766.1976
86.25, 902.6177, 766.49756
85.625, 903.0537, 766.79755
85.0, 903.49023, 767.09753
85.0, 903.92676, 767.3975
83.75, 904.3633, 767.6975
83.125, 904.7998, 767.9975
81.875, 905.2368, 768.2975
80.625, 905.6738, 768.5975
80.625, 906.11084, 768.89746
80.0, 906.54785, 769.19745
78.75, 906.98486, 769.49744
77.5, 907.42236, 769.7974
76.875, 907.85986, 770.0974
76.875, 908.29736, 770.3974
75.625, 908.73486, 770.6974
75.625, 909.17285, 770.9974
75.0, 909.61084, 771.29736
73.125, 910.0488, 771.59735
72.5, 910.4868, 771.89734
71.25, 910.9248, 772.1973
70.625, 911.3628, 772.4973
70.625, 911.8013, 772.7973
70.0, 912.23975, 773.0973
70.0, 912.6782, 773.3973
70.0, 913.1167, 773.69727
70.0, 913.5552, 773.99725
68.75, 913.99365, 774.29724
68.125, 914.4321, 774.5972
66.25, 914.8706, 774.8972
65.0, 915.3096, 775.1972
62.5, 915.74854, 775.4972
60.625, 916.188, 775.7972
60.0, 916.62744, 776.09717
59.375, 917.0673, 776.39716
58.125, 917.5072, 776.69714
57.5, 917.9471, 776.99713
56.875, 918.38696, 777.2971
55.0, 918.82684, 777.5971
53.125, 919.2667, 777.8971
51.875, 919.7071, 778.1971
50.0, 920.14746, 778.4971
49.375, 920.5883, 778.79706
48.125, 921.0292, 779.09705
47.5, 921.47003, 779.39703
46.875, 921.9109, 779.697
46.875, 922.35223, 779.997
46.25, 922.7936, 780.297
46.25, 923.2349, 780.597
46.25, 923.6763, 780.897
45.0, 924.1176, 781.19696
44.375, 924.55896, 781.49695
43.75, 925.0003, 781.79694
42.5, 925.44165, 782.0969
41.875, 925.883, 782.3969
40.625, 926.3248, 782.6969
40.625, 926.76666, 782.9969
40.625, 927.2085, 783.2969
40.625, 927.6503, 783.59686
40.625, 928.09216, 783.89685
40.625, 928.534, 784.19684
40.625, 928.9758, 784.4968
40.625, 929.41766, 784.7968
40.625, 929.8595, 785.0968
40.625, 930.30133, 785.3968
40.625, 930.74316, 785.6968
41.25, 931.185, 785.99677
41.875, 931.62683, 786.29675
43.125, 932.06866, 786.59674
45.625, 932.51, 786.8967
46.875, 932.9504, 787.1967
48.125, 933.38983, 787.4967
49.375, 933.8288, 787.7967
50.0, 934.2673, 788.0967
50.625, 934.70526, 788.39667
51.25, 935.14325, 788.69666
51.875, 935.58124, 788.99664
51.875, 936.0192, 789.29663
52.5, 936.4567, 789.5966
52.5, 936.8942, 789.8966
52.5, 937.3317, 790.1966
53.125, 937.7692, 790.4966
53.125, 938.20624, 790.7966
53.75, 938.64325, 791.09656
55.0, 939.08026, 791.39655
55.625, 939.5168, 791.69653
56.875, 939.9533, 791.9965
56.875, 940.38934, 792.2965
57.5, 940.8254, 792.5965
58.125, 941.2614, 792.8965
58.125, 941.69696, 793.1965
58.75, 942.1325, 793.49646
58.75, 942.56805, 793.79645
59.375, 943.0036, 794.09644
61.25, 943.4387, 794.3964
61.25, 943.87335, 794.6964
61.875, 944.308, 794.9964
63.125, 944.7426, 795.2964
63.125, 945.17676, 795.5964
63.75, 945.6109, 795.89636
65.0, 946.04504, 796.19635
65.625, 946.4787, 796.49634
65.625, 946.91235, 796.7963
66.25, 947.3455, 797.0963
67.5, 947.7787, 797.3963
67.5, 948.21136, 797.6963
68.75, 948.64404, 797.9963
69.375, 949.07623, 798.29626
70.0, 949.5084, 798.59625
70.625, 949.9401, 798.89624
71.25, 950.3718, 799.1962
71.875, 950.8035, 799.4962
73.125, 951.2348, 799.7962
74.375, 951.6656, 800.0962
75.625, 952.0964, 800.3962
76.875, 952.5267, 800.69617
78.75, 952.9565, 800.99615
79.375, 953.3858, 801.29614
81.25, 953.8151, 801.5961
83.75, 954.24347, 801.8961
85.0, 954.6713, 802.1961
